date,headline,abstract,lead_paragraph,section,url
2016-09-07,"Recalling Butoh Pioneers, at Japan Society",Work inspired by Kazuo Ohno and Tatsumi Hijikata will be presented on Sept. 16 and 17.,"One day, the Japanese dancer Takao Kawaguchi had a vision. “It suddenly popped into my head: I want to become Kazuo Ohno,” he recalled. Ohno, who died in 2010 at 103, was internationally celebrated as a founder of the emotionally intense dance form known as Butoh. Mr. Kawaguchi never saw Ohno perform, although Ohno danced past the age of 100, presenting solos in which he played both female and male roles. Mr. Kawaguchi eventually took vintage films of two of Ohno’s most famous solos, “My Mother” and “Admiring La Argentina,” which honors a great Spanish dancer, and duplicated them phrase by phrase with his own body.",Arts,https://www.nytimes.com/2016/09/11/arts/dance/recalling-butoh-pioneers-at-japan-society.html
2016-09-07,"Lucy Dacus, Hopscotching From Wounded to Wounding","With her fragile yet commanding voice and barbed lyrics, this singer-songwriter from Richmond, Va., will hold forth at the Bowery Ballroom.","Lucy Dacus, a 21-year-old singer and songwriter based in Richmond, Va., makes indie rock sound urgent again by never rushing toward catharsis. On her precocious debut album, “No Burden” (recently reissued by Matador after a smaller independent release earlier this year), even the fuzzy, full-band stomps build like the ballads: Release comes only when Ms. Dacus has laid the foundation for emotional wreckage. With a fragile yet commanding voice and barbed lyrics that move between wounded and wounding, Ms. Dacus shares a skeptical wit with Will Toledo, her fellow Matador signee and current tour mate, who performs as Car Seat Headrest. Ms. Dacus, though, has teeth sharpened by the realities of being a woman. “Daddy told you to stay indoors,” she sings on “Troublemaker Doppelgänger.” “And I can understand how a girl gets bored/too old to play and too young to mess around.” (Thursday, Sept. 15, and Friday at the Bowery Ballroom; boweryballroom.com.)",Arts,https://www.nytimes.com/2016/09/11/arts/music/lucy-dacus-hopscotching-from-wounded-to-wounding.html
2016-09-07,Brad Pitt Reads Marlon James,"The actor, who was interviewed by James for T’s Men’s Style issue, shares a passage from James’s novel “A Brief History of Seven Killings.”","The actor, who was interviewed by James for T’s Men’s Style issue, shares a passage from James’s novel “A Brief History of Seven Killings.”",T Magazine,https://www.nytimes.com/video/t-magazine/100000004621450/brad-pitt-reads-marlon-james.html
2016-09-07,A Carmen Herrera Solo Exhibition at the Whitney,"“Carmen Herrera: Lines of Sight” focuses on her work from 1948 to 1978, when she was finding her signature style.","“Don’t do it,” the painter Carmen Herrera recently counseled an interviewer, about turning a century old, which she did last year. “It’s horrible.”",Arts,https://www.nytimes.com/2016/09/11/arts/design/a-carmen-herrera-solo-exhibition-at-the-whitney.html
2016-09-07,"Five or Six Things I Didn’t Know About Brad Pitt, by Marlon James",Musings from the Man Booker-winning author after his first meeting with one of the biggest — and nicest — stars on the planet.,"The worst kind, too. The kind who lets a plant starve to death. The evidence, at two opposing corners of his office in Beverly Hills; skeletal remnants that long gave up hope of ever being watered. He’s been away for 10 months, he says. An explanation, if not exactly an excuse. Regardless, I vow to expose his plant-murdering ways because the American public deserves to know, and besides, at 52 one should take whatever notoriety one can get.",T Magazine,https://www.nytimes.com/2016/09/07/t-magazine/brad-pitt-marlon-james-interview.html
2016-09-07,"Phoebe Waller-Bridge’s Rage and Sex, in ‘Fleabag’","Ms. Waller-Bridge is bringing her sexually rapacious, anger-riddled, flailing London cafe owner to a TV series on Amazon.","In her 20s, Phoebe Waller-Bridge found herself confused about what makes a good feminist and how much sex women should have. She wove her deliriously smutty preoccupations, along with a wallop of rage, into “Fleabag,” a show at the 2013 Edinburgh Festival Fringe that scooped up an Olivier nomination and the Stage award for solo performer.",Arts,https://www.nytimes.com/2016/09/11/arts/television/phoebe-waller-bridges-rage-and-sex-in-fleabag.html
2016-09-07,A Sept. 11 Memorial at Bargemusic and a Juilliard Faculty Show,"A free concert will be held in a venue that used to look out on the twin towers, and a faculty recital kicks off a season.","Bargemusic, the popular floating concert hall docked near the Brooklyn Bridge, is an especially poignant place for a Sept. 11 memorial. The twin towers used to be visible through the picture windows behind the small stage in this intimate space. This year’s free memorial program presents the violinist Mark Peskanov; the pianist and composer David Bottoms; the String Orchestra of Brooklyn; and others in works by Bach, Barber, Beethoven and more. (Sunday, Sept. 11, at 4 p.m., Fulton Ferry Landing, Brooklyn, 800-838-3006; bargemusic.org.)",Arts,https://www.nytimes.com/2016/09/11/arts/music/a-sept-11-memorial-at-bargemusic-and-a-juilliard-faculty-show.html
2016-09-07,Where Were Women in Movies? Anthology Film Archives Gives an Early History,"“Woman With a Movie Camera: Female Film Directors Before 1950” starts with works by Ida May Park, Gene Gauntier and others.","Any historical discussion of female directors is likely to name-check Leni Riefenstahl, the German documentary filmmaker whose biggest fan was Adolf Hitler, and Ida Lupino, the actress who directed a handful of features in the late 1940s and ’50s before expanding into television.",Movies,https://www.nytimes.com/2016/09/11/movies/where-were-women-in-movies-anthology-film-archives-gives-an-early-history.html
2016-09-07,U.S. Open Today: Andy Murray Falls; Serena Williams Survives,"Here’s what’s happened at the United States Open on Wednesday, including an upset and farewell to the fan favorite.","The collapse started with some rain, then accelerated with a bang. And after nearly four hours, Andy Murray was out of the United States Open, losing to Kei Nishikori, 1-6, 6-4, 4-6, 6-1, 7-5.",Sports,https://www.nytimes.com/2016/09/07/sports/tennis/us-open-serena-williams-schedule-results.html
2016-09-07,12 Recipes for Midweek,"For the no-recipe fans, try polenta and fresh crab meat.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here.",Food,https://www.nytimes.com/2016/09/07/dining/12-recipes-for-midweek.html
2016-09-07,"In New York, Fashion Week Goes Beyond the Runways","For Fashion Week in New York, makeup classes, hotel packages and designer cocktails.","It’s that time of year again in New York City: New York Fashion Week, where more than 60 international designers showcase their spring 2017 collections, is held from Sept. 8 to 15 and kicks off a fall season of global fashion weeks in cities like London, Milan and Paris.",Travel,https://www.nytimes.com/2016/09/06/travel/in-new-york-fashion-week-goes-beyond-the-runways.html
2016-09-07,Bryans Might Want to Switch Sides on Service Returns,An analysis of Bob Bryan’s backhand return in his and Mike Bryan’s loss in men’s doubles on Tuesday at the United States Open reveals trouble.,"Is it time, in the twilight of their careers, for Bob and Mike Bryan to change sides of the court to return serve?",Sports,https://www.nytimes.com/2016/09/08/sports/tennis/bryans-might-want-to-switch-sides-on-service-returns.html
2016-09-07,Daily Report: Highlight of the Apple Hype: Wireless Earbuds,The usual swarm of rumor and speculation points to the end of the iPhone headphone jack.,"In the last 24 hours, the Apple rumor-and-news-mill has been doing all it can to eliminate any last iota of surprise about what the company is planning to unveil this week.",Technology,https://www.nytimes.com/2016/09/08/technology/apple-iphone-wireless-earbuds.html
2016-09-07,Mexico’s Finance Minister Resigns Amid Fallout From Trump Visit,"The minister, Luis Videgaray, is said to have championed the idea of inviting Donald J. Trump to meet with President Enrique Peña Nieto.","MEXICO CITY — One of President Enrique Peña Nieto’s top ministers and closest allies resigned on Wednesday, an apparent casualty of Mr. Peña Nieto’s wildly unpopular meeting last week with Donald J. Trump.",World,https://www.nytimes.com/2016/09/08/world/americas/mexico-finance-minister-luis-videgaray-resigns.html
2016-09-07,Scientists See Push From Climate Change in Louisiana Flooding,"Warming makes intense storms like those that hit southern Louisiana last month at least 40 percent more likely, researchers said.","Climate change has increased the likelihood of torrential downpours along the Gulf Coast like those that led to deadly floods in southern Louisiana last month, scientists said Wednesday.",Science,https://www.nytimes.com/2016/09/08/science/global-warming-louisiana-flooding.html
