date,headline,abstract,lead_paragraph,section,url
2020-04-01,"N.Y.C. Virus Death Toll Nears 1,400 as a Key Date Looms","Mayor de Blasio has often said April 5 was a “demarcation line” in the coronavirus fight. Now it is just days away, and supplies are still badly needed.","[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Thursday’s live coverage.]",New York,https://www.nytimes.com/2020/04/01/nyregion/coronavirus-new-york-update.html
2020-04-01,"To Enforce Coronavirus Rules, U.K. Police Use Drones, Shaming and Easter Egg Bans",The actions have stirred a debate about the powers of the authorities and the limits of individual liberty.,"LONDON — Panning out over scenic hills and lush green fields, the drone zooms in on six parked cars and a truck and flashes a stern message: “These vehicles should not be here.”",World,https://www.nytimes.com/2020/04/01/world/europe/uk-police-coronavirus.html
2020-04-01,The Mask Fiasco,"Next time, how about the truth?",This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.,Opinion,https://www.nytimes.com/2020/04/01/opinion/coronavirus-face-masks.html
2020-04-01,What Happened After ‘Tiger King’,"The former zookeeper known as Joe Exotic filed a lawsuit. Carole Baskin, who runs Big Cat Rescue, condemned how the series handled her husband’s disappearance. And activists pushed for new wildlife protections.","Traveling the country in 1866, the showman P.T. Barnum sparred with the founder of the A.S.P.C.A. Having learned of a mauling at a Long Island zoo in 1933, one woman wrote to her newspaper, “it makes one wonder why these roadside ‘zoos’ are allowed.”",U.S.,https://www.nytimes.com/article/tiger-king-updates.html
2020-04-01,4 Ways to Help Your Anxious Kid,"First, acknowledge ways the coronavirus has changed their lives.","When I spoke to her for last week’s newsletter about long-term effects of the coronavirus pandemic on children, Rahil Briggs, Psy.D., mentioned the metaphor of the dandelion and the orchid. It’s a theory developed by Dr. Thomas Boyce, M.D., a pediatrician and researcher, and it posits that the vast majority of children are “dandelions” — pretty resilient and able to deal with stress as it comes.",Parenting,https://www.nytimes.com/2020/04/01/parenting/coronavirus-help-anxious-kid.html
2020-04-01,Edinburgh Festivals Canceled as Coronavirus Effects Stretch Into Summer,"This August’s Edinburgh International Festival and its Fringe, two of theater and comedy’s most important events, are no more.","LONDON — The Edinburgh International Festival, a showcase for the best of world theater, dance and music that has been held in the Scottish city every year since 1947, has been canceled because of the coronavirus.",Theater,https://www.nytimes.com/2020/04/01/theater/coronavirus-edinburgh-festival-fringe-canceled.html
2020-04-01,‘How Do You Decide When to Open the World Back Up?’,"Wednesday: Dr. Bob Wachter of the University of California, San Francisco, talks about the numbers he’s tracking and what they say.",Good morning.,U.S.,https://www.nytimes.com/2020/04/01/us/coronavirus-california-new-york-testing.html
2020-04-01,Start-Ups Are Pummeled in the ‘Great Unwinding’,"Dozens have laid off thousands, slashed costs and changed their businesses to try to survive the pandemic. All that may not work.","SAN FRANCISCO — After a crush of travel cancellations in March, WanderJaunt, a short-term home rental start-up in San Francisco, laid off 56 of its 240 employees last week.",Technology,https://www.nytimes.com/2020/04/01/technology/virus-start-ups-pummeled-layoffs-unwinding.html
2020-04-01,"What You Get for $500,000","A 1916 Tudor Revival in Jackson, Miss.; a condo in a landmark Beaux-Arts building in Kansas City, Mo.; and a log cabin in Pawling, N.Y.","A 1916 Tudor Revival in Jackson, Miss.; a condo in a landmark Beaux-Arts building in Kansas City, Mo.; and a log cabin in Pawling, N.Y.",Real Estate,https://www.nytimes.com/slideshow/2020/04/01/realestate/what-you-get-for-500000.html
2020-04-01,"$500,000 Homes in Mississippi, Missouri and New York","A 1916 Tudor Revival in Jackson, a condo in a landmark Kansas City Beaux-Arts building and a log cabin in Pawling.","This is one of two houses on Gillespie Street designed by Noah Webster Overstreet (1888-1973), a local architectural engineer and designer, and built on what had recently been farmland. Today, the house occupies 2 1/3 lots in the Belhaven neighborhood, a historic district about two miles northeast of the center of Jackson, the state’s capital, and minutes from schools (Belhaven University, Millsaps College) and health care facilities (Baptist Medical Center, University of Mississippi Medical Center).",Real Estate,https://www.nytimes.com/2020/04/01/realestate/500000-homes-in-mississippi-missouri-and-new-york.html
2020-04-01,The Mind of Conservatism,"“American Conservatism,” a collection of pieces edited by Andrew J. Bacevich, demonstrates the wide range of conservative thought in America.",AMERICAN CONSERVATISMReclaiming an Intellectual TraditionEdited by Andrew J. Bacevich,Books,https://www.nytimes.com/2020/04/01/books/review/american-conservatism-andrew-j-bacevich.html
2020-04-01,A Modern Hilltop House on Curaçao,"This circular open-air villa overlooking the Caribbean Sea on the west coast of Curaçao is on the market for $979,000.","This circular open-air villa overlooking the Caribbean Sea on the west coast of Curaçao is on the market for $979,000.",Real Estate,https://www.nytimes.com/slideshow/2020/04/01/realestate/a-modern-hilltop-house-on-curacao.html
2020-04-01,"House Hunting on Curaçao: A Circular Villa on the Sea for $979,000","A cheaper alternative to its Caribbean neighbors, the Dutch island lures tourists and buyers with its remote location and hurricane-free climate.","This circular villa overlooks the Caribbean Sea from the highest point in Rif Sint Marie, a coastal area in western Curaçao. Built in 2007 on nearly three-quarters of an acre, the three-bedroom, four-bathroom house is in the gated, resort-style community of Coral Estate.",Real Estate,https://www.nytimes.com/2020/04/01/realestate/house-hunting-on-curacao-a-circular-villa-on-the-sea-for-979000.html
2020-04-01,Learning About Coronavirus and the Class Divide,"In this lesson, students will consider how social class and personal circumstances can affect how different people are experiencing the social and economic consequences of the coronavirus pandemic.","Do you live in a large house or a crowded apartment? Can your parents work from home, or did they lose their jobs this month because of the coronavirus pandemic? Or are they still commuting to work despite the possible dangers? Does your family have enough savings to last one, two or three months? Do you have the internet and a computer at home? Does someone in your family have a chronic health condition, or do you live with a grandparent or someone at higher risk? In this lesson you will look at how the answers to these questions, which are often interconnected with social class, can very much affect how people experience this pandemic differently.",The Learning Network,https://www.nytimes.com/2020/04/01/learning/learning-about-coronavirus-and-the-class-divide.html
2020-04-01,A Pajama Designer’s Easy but Unexpected Egg Dish,"Sunday breakfasts are a shared ritual for Molly Goddard and her husband, Joel Jeffery, who together run the brand Desmond & Dempsey.","In One Good Meal, we ask cooking-inclined creative people to share the story behind a favorite dish they actually make and eat at home on a regular basis — and not just when they’re trying to impress.",T Magazine,https://www.nytimes.com/2020/04/01/t-magazine/desmond-dempsey-baked-eggs-recipe.html
2020-04-01,"‘The Uprising,’ a Masterpiece of iPhone Cinema",Peter Snowdon’s 2014 feature turns the amateur videos of the Arab Spring into a you-are-there documentation of history made in the streets.,"Steven Soderbergh, after shooting his 2018 feature “Unsane” with an iPhone, declared smartphone cinema to be the future.” Yet the technology is also a window on the recent past, as shown in the largely unknown masterpiece, “The Uprising,” a 2014 film by the British journalist and documentarian Peter Snowdon.",Movies,https://www.nytimes.com/2020/04/01/movies/the-uprising.html
2020-04-01,N.B.A. Players Miss Other Sports Too,"In this week’s newsletter, Marc Stein talks to Josh Hart and Larry Nance Jr. about finding a new routine without their day jobs and their other common love: Premier League soccer.",Want more basketball in your inbox? Sign up for Marc Stein’s weekly N.B.A. newsletter here.,Sports,https://www.nytimes.com/2020/04/01/sports/basketball/coronavirus-nba-soccer.html
