date,headline,abstract,lead_paragraph,section,url
2022-05-02,"Draymond Green Leaves Early, but Golden State Shows Tenacity Late",Jordan Poole came off the bench to score 31 points as Golden State overcame Green’s first-half ejection.,"MEMPHIS — Moments before they learned Draymond Green had been ejected from the game, Golden State Warriors Coach Steve Kerr and guard Stephen Curry looked out at the crowd Green had enraged. Kerr and Curry laughed as fans chanted, “Throw him out.”",Sports,https://www.nytimes.com/2022/05/01/sports/basketball/golden-state-warriors-memphis-grizzlies.html
2022-05-02,"Kathy Boudin, Radical Imprisoned in a Fatal Robbery, Dies at 78","She had a role in the Brink’s heist by the Weather Underground that left two police officers dead. But she became a model prisoner and, after being freed, helped former inmates.","Kathy Boudin, who as a member of the radical Weather Underground of the 1960s and ’70s took part in the murderous 1981 holdup of a Brink’s armored truck and then, in prison and after being freed two decades later, helped inmates struggling to get their lives on track, died on Sunday in New York. She was 78.",New York,https://www.nytimes.com/2022/05/01/nyregion/kathy-boudin-dead.html
2022-05-02,Fatal Shooting of Deliveryman Stuns a Queens Neighborhood,"Zhiwen Yan, who delivered Chinese food in Forest Hills, had a signature greeting for customers: “Hello, my friend!” He was killed on his scooter at a stoplight.","A restaurant deliveryman was shot and killed at a stoplight in Queens, the police said on Sunday, an act that has shocked and unnerved a neighborhood where he was a beloved fixture.",New York,https://www.nytimes.com/2022/05/01/nyregion/queens-shooting-deliveryman.html
2022-05-02,Word of the Day: monotonous,This word has appeared in 48 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word monotonous has appeared in 48 articles on NYTimes.com in the past year, including on Jan. 5 in “What Daily Routine Videos Actually Show Us” by Sophie Haigney:",The Learning Network,https://www.nytimes.com/2022/05/01/learning/word-of-the-day-monotonous.html
2022-05-02,The W.N.B.A. Strikes an Uneasy Silence Over Brittney Griner,"Advisers are taking a discreet approach to negotiating the Phoenix Mercury center’s release from Russian detention, putting her anguished teammates and the league in a discomfiting position.",PHOENIX — When will Brittney Griner be set free?,Sports,https://www.nytimes.com/2022/05/02/sports/basketball/brittney-griner-phoenix-mercury.html
2022-05-02,What to Know About the Stanley Cup Playoffs,Can the Lightning win a third straight championship? Will the Maple Leafs finally win a round? How far can the Rangers go? Will the Panthers’ success in the regular season continue?,The Tampa Bay Lightning are seeking to become the first team to win three straight Stanley Cups since the early ’80s Islanders. But 15 other teams and four rounds of playoffs stand in their way.,Sports,https://www.nytimes.com/2022/05/02/sports/hockey/nhl-stanley-cup-playoffs.html
2022-05-02,What’s on TV This Week: ‘Try Harder!’ and ‘Sheryl’,"A documentary about college admissions airs on PBS, and Sheryl Crow tells her story in a new Showtime documentary.","Between network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, May 2-8. Details and times are subject to change.",Arts,https://www.nytimes.com/2022/05/02/arts/tv-try-harder-sheryl-crow.html
2022-05-02,Europe Is in Danger. It Always Is.,"In a world of war and calamity, the European Union needs to pull together even more.","BRUSSELS — In July 2020, along with European officials and experts, I was asked to take part in a policy game. Convened by a German think tank, we were asked to play out what would happen if either Matteo Salvini or Marine Le Pen, the far-right leaders in Italy and France, came to power. We spent a few hours frenziedly debating how the European Union would respond to each occurrence. Of one thing we were sure: It would be a disaster.",Opinion,https://www.nytimes.com/2022/05/02/opinion/european-union-macron-ukraine.html
2022-05-02,"Quotation of the Day: Pandemic Home Market Creates Vast Riches, and More Inequality","Quotation of the Day for Monday, May 2, 2022.",“It’s not that they’re not doing anything; it’s that they’ve aggressively blocked development in so many places.”,Today’s Paper,https://www.nytimes.com/2022/05/02/todayspaper/quotation-of-the-day-pandemic-home-market-creates-vast-riches-and-more-inequality.html
2022-05-02,"No Corrections: May 2, 2022","No corrections appeared in print on Monday, May 2, 2022.","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",Corrections,https://www.nytimes.com/2022/05/02/pageoneplus/no-corrections-may-2-2022.html
2022-05-02,Your Monday Briefing,Russia tries to gain ground in Ukraine’s east.,"Nancy Pelosi, the U.S. House speaker, met with President Volodymyr Zelensky of Ukraine in Kyiv over the weekend. Her visit signaled a deepening U.S. commitment to Ukraine: Pelosi is the most senior American official to visit the country since the war began, and she pledged U.S. support “until victory is won.”",Briefing,https://www.nytimes.com/2022/05/02/briefing/ukraine-pelosi-war-northern-ireland.html
2022-05-02,Spelling Bee Forum,Feeling stuck on today’s puzzle? We can help.,"MONDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",Crosswords & Games,https://www.nytimes.com/2022/05/02/crosswords/spelling-bee-forum.html
2022-05-02,How to Stop Speeding Drivers? Scare Them.,Traffic deaths in New York City have risen to the highest level in eight years. A new campaign aims to shock them into slowing down.,"A new billboard in East New York shows a pedestrian thrown into the air after bouncing off the front of a car, as his coffee splashes everywhere. “Speeding ruins lives,” it says. “Slow down.”",New York,https://www.nytimes.com/2022/05/02/nyregion/nyc-speeding-traffic-deaths.html
2022-05-02,U.K. Plan to Send Asylum Seekers to Rwanda Stokes Anger and Dread,"The government’s proposal has led to recriminations from rights groups, and anxiety among migrants who fear being sent away.","FOLKESTONE, England — Nearly every day, Kamal Mohamad calls home to his parents in Iraq from the converted military barracks on the outskirts of Folkestone, a coastal town in Kent, southeastern England, where he is awaiting a decision on his asylum claim.",World,https://www.nytimes.com/2022/05/02/world/europe/uk-asylum-rwanda.html
2022-05-02,The Met Gala Is Bound to Be Gilded and Over-the-Top,"The annual fashion extravaganza happens tonight, with tickets priced at $35,000 and invitations required.","Good morning. We’ll get expert guidance on what to expect at the Met Gala tonight, and we’ll preview a new advertising campaign intended to scare drivers into slowing down.",New York,https://www.nytimes.com/2022/05/02/nyregion/met-gala-fashion.html
2022-05-02,Lesson of the Day: ‘The Secret Sounds of “Dune”: Rice Krispies and Marianne Faithfull’,"In this lesson, students will learn about the great lengths the creators of the film went to record its sounds, then act as sound designers and create their own original noises.","Featured Article: “The Secret Sounds of ‘Dune’: Rice Krispies and Marianne Faithfull” by Kyle Buchanan, Photographs by Peter Fisher",The Learning Network,https://www.nytimes.com/2022/05/02/learning/lesson-plans/lesson-of-the-day-the-secret-sounds-of-dune-rice-krispies-and-marianne-faithfull.html
2022-05-02,South Africa’s latest surge is a possible preview of the pandemic’s next chapter.,The spread of two newly discovered subvariants has doctors watching closely.,"Coronavirus cases are surging again in South Africa, and public health experts are monitoring the situation, eager to know what’s driving the spike, what it says about immunity from previous infections and what its implications are globally.",World,https://www.nytimes.com/2022/05/02/world/africa/south-africa-surge-variants.html
2022-05-02,Why Critics of Angry Woke College Kids Are Missing the Point,"“If we just focus on this generation’s political style,” says political theorist Wendy Brown, “we ignore their rage at the world they’ve inherited.”","“If we just focus on this generation’s political style,” says political theorist Wendy Brown, “we ignore their rage at the world they’ve inherited.”",Magazine,https://www.nytimes.com/interactive/2022/05/02/magazine/wendy-brown-interview.html
